ds,sales,n_clients,imputed,weekday
2019-10-05 21:00:00,142.14,27.0,-1,5
2019-10-07 09:00:00,359.71000000000004,103.0,-1,0
2019-10-07 10:00:00,484.98,101.0,-1,0
2019-10-07 11:00:00,587.0,145.0,-1,0
2019-10-07 12:00:00,765.49,178.0,-1,0
2019-10-07 13:00:00,937.66,207.0,-1,0
2019-10-07 14:00:00,490.95,149.0,-1,0
2019-10-07 15:00:00,374.05,73.0,-1,0
2019-10-07 16:00:00,268.03,60.0,-1,0
2019-10-07 17:00:00,389.9,82.0,-1,0
2019-10-07 18:00:00,632.97,110.0,-1,0
2019-10-07 19:00:00,641.8,111.0,-1,0
2019-10-07 20:00:00,823.8299999999999,156.0,-1,0
2019-10-07 21:00:00,305.27,56.0,-1,0
2019-10-08 09:00:00,449.82,99.0,-1,1
2019-10-08 10:00:00,484.12,101.0,-1,1
2019-10-08 11:00:00,519.37,112.0,-1,1
2019-10-08 12:00:00,784.01,184.0,-1,1
2019-10-08 13:00:00,804.3500000000001,219.0,-1,1
2019-10-08 14:00:00,602.7,137.0,-1,1
2019-10-08 15:00:00,245.41000000000003,56.0,-1,1
2019-10-08 16:00:00,293.06,60.0,-1,1
2019-10-08 17:00:00,384.54,74.0,-1,1
2019-10-08 18:00:00,345.08000000000004,71.0,-1,1
2019-10-08 19:00:00,569.1800000000001,112.0,-1,1
2019-10-08 20:00:00,682.72,133.0,-1,1
2019-10-08 21:00:00,170.41000000000005,32.0,-1,1
2019-10-09 09:00:00,311.20000000000005,88.0,-1,2
2019-10-09 10:00:00,422.53,106.0,-1,2
2019-10-09 11:00:00,562.6700000000001,144.0,-1,2
2019-10-09 12:00:00,638.21,146.0,-1,2
2019-10-09 13:00:00,833.7,189.0,-1,2
2019-10-09 14:00:00,719.5400000000001,176.0,-1,2
2019-10-09 15:00:00,241.17000000000002,68.0,-1,2
2019-10-09 16:00:00,284.84,63.0,-1,2
2019-10-09 17:00:00,365.85,86.0,-1,2
2019-10-09 18:00:00,284.27,81.0,-1,2
2019-10-09 19:00:00,585.4,131.0,-1,2
2019-10-09 20:00:00,569.26,125.0,-1,2
2019-10-09 21:00:00,103.87,39.0,-1,2
2019-10-10 09:00:00,318.1,90.0,-1,3
2019-10-10 10:00:00,360.95,87.0,-1,3
2019-10-10 11:00:00,580.34,164.0,-1,3
2019-10-10 12:00:00,736.94,165.0,-1,3
2019-10-10 13:00:00,767.03,203.0,-1,3
2019-10-10 14:00:00,601.08,165.0,-1,3
2019-10-10 15:00:00,295.8,73.0,-1,3
2019-10-10 16:00:00,289.98,62.0,-1,3
2019-10-10 17:00:00,329.49,61.0,-1,3
2019-10-10 18:00:00,485.15999999999997,101.0,-1,3
2019-10-10 19:00:00,516.9200000000001,119.0,-1,3
2019-10-10 20:00:00,764.8299999999999,153.0,-1,3
2019-10-10 21:00:00,159.84,35.0,-1,3
2019-10-11 09:00:00,278.36,87.0,-1,4
2019-10-11 10:00:00,441.83000000000004,95.0,-1,4
2019-10-11 11:00:00,819.51,162.0,-1,4
2019-10-11 12:00:00,1002.6499999999999,200.0,-1,4
2019-10-11 13:00:00,866.3900000000001,189.0,-1,4
2019-10-11 14:00:00,762.49,147.0,-1,4
2019-10-11 15:00:00,410.43000000000006,85.0,-1,4
2019-10-11 16:00:00,396.72,66.0,-1,4
2019-10-11 17:00:00,557.75,94.0,-1,4
2019-10-11 18:00:00,593.15,101.0,-1,4
2019-10-11 19:00:00,771.3499999999999,134.0,-1,4
2019-10-11 20:00:00,866.21,132.0,-1,4
2019-10-11 21:00:00,255.69,45.0,-1,4
2019-10-12 09:00:00,150.49,43.0,-1,5
2019-10-12 10:00:00,492.13000000000005,97.0,-1,5
2019-10-12 11:00:00,527.9,125.0,-1,5
2019-10-12 12:00:00,853.5500000000001,130.0,-1,5
2019-10-12 13:00:00,641.8199999999999,132.0,-1,5
2019-10-12 14:00:00,399.01,89.0,-1,5
2019-10-12 15:00:00,399.01,89.0,1,5
2019-10-12 16:00:00,399.01,89.0,1,5
2019-10-12 17:00:00,399.01,89.0,1,5
2019-10-12 18:00:00,399.01,89.0,1,5
2019-10-12 19:00:00,399.01,89.0,1,5
2019-10-12 20:00:00,399.01,89.0,1,5
2019-10-12 21:00:00,399.01,89.0,1,5
2019-10-14 09:00:00,386.88,84.0,-1,0
2019-10-14 10:00:00,486.24,107.0,-1,0
2019-10-14 11:00:00,674.46,156.0,-1,0
2019-10-14 12:00:00,819.49,185.0,-1,0
2019-10-14 13:00:00,895.6700000000001,198.0,-1,0
2019-10-14 14:00:00,597.04,154.0,-1,0
2019-10-14 15:00:00,332.1,74.0,-1,0
2019-10-14 16:00:00,222.32,53.0,-1,0
2019-10-14 17:00:00,319.5,81.0,-1,0
2019-10-14 18:00:00,479.58000000000004,95.0,-1,0
2019-10-14 19:00:00,794.8199999999999,140.0,-1,0
2019-10-14 20:00:00,791.8500000000001,153.0,-1,0
2019-10-14 21:00:00,229.53000000000003,39.0,-1,0
2019-10-15 09:00:00,396.42999999999995,102.0,-1,1
2019-10-15 10:00:00,506.43000000000006,114.0,-1,1
2019-10-15 11:00:00,538.0899999999999,139.0,-1,1
2019-10-15 12:00:00,638.24,167.0,-1,1
2019-10-15 13:00:00,856.44,218.0,-1,1
2019-10-15 14:00:00,575.5300000000001,154.0,-1,1
2019-10-15 15:00:00,246.20000000000002,70.0,-1,1
2019-10-15 16:00:00,286.0,68.0,-1,1
2019-10-15 17:00:00,212.66000000000003,62.0,-1,1
2019-10-15 18:00:00,304.61,83.0,-1,1
2019-10-15 19:00:00,452.34999999999997,106.0,-1,1
2019-10-15 20:00:00,526.01,128.0,-1,1
2019-10-15 21:00:00,137.33,29.0,-1,1
2019-10-16 09:00:00,275.82,79.0,-1,2
2019-10-16 10:00:00,468.26,106.0,-1,2
2019-10-16 11:00:00,563.02,150.0,-1,2
2019-10-16 12:00:00,744.56,188.0,-1,2
2019-10-16 13:00:00,682.0500000000002,183.0,-1,2
2019-10-16 14:00:00,605.56,152.0,-1,2
2019-10-16 15:00:00,184.01999999999998,52.0,-1,2
2019-10-16 16:00:00,186.13,33.0,-1,2
2019-10-16 17:00:00,248.32,56.0,-1,2
2019-10-16 18:00:00,315.07,87.0,-1,2
2019-10-16 19:00:00,561.26,107.0,-1,2
2019-10-16 20:00:00,478.31000000000006,109.0,-1,2
2019-10-16 21:00:00,176.14,45.0,-1,2
2019-10-17 09:00:00,320.74,78.0,-1,3
2019-10-17 10:00:00,634.77,108.0,-1,3
2019-10-17 11:00:00,756.1099999999999,140.0,-1,3
2019-10-17 12:00:00,834.6,189.0,-1,3
2019-10-17 13:00:00,790.94,203.0,-1,3
2019-10-17 14:00:00,603.8100000000001,148.0,-1,3
2019-10-17 15:00:00,342.7,73.0,-1,3
2019-10-17 16:00:00,244.19,55.0,-1,3
2019-10-17 17:00:00,313.79,59.0,-1,3
2019-10-17 18:00:00,587.55,105.0,-1,3
2019-10-17 19:00:00,651.21,127.0,-1,3
2019-10-17 20:00:00,552.56,117.0,-1,3
2019-10-17 21:00:00,151.03,34.0,-1,3
2019-10-18 09:00:00,482.55999999999995,84.0,-1,4
2019-10-18 10:00:00,445.88,102.0,-1,4
2019-10-18 11:00:00,772.88,153.0,-1,4
2019-10-18 12:00:00,846.9200000000001,175.0,-1,4
2019-10-18 13:00:00,886.83,216.0,-1,4
2019-10-18 14:00:00,657.3100000000001,137.0,-1,4
2019-10-18 15:00:00,460.07000000000005,79.0,-1,4
2019-10-18 16:00:00,401.85,61.0,-1,4
2019-10-18 17:00:00,482.6,66.0,-1,4
2019-10-18 18:00:00,325.14,85.0,-1,4
2019-10-18 19:00:00,589.05,103.0,-1,4
2019-10-18 20:00:00,603.55,119.0,-1,4
2019-10-18 21:00:00,238.48,37.0,-1,4
2019-10-19 09:00:00,303.78999999999996,55.0,-1,5
2019-10-19 10:00:00,424.61,80.0,-1,5
2019-10-19 11:00:00,937.81,154.0,-1,5
2019-10-19 12:00:00,952.3300000000002,185.0,-1,5
2019-10-19 13:00:00,972.6099999999999,184.0,-1,5
2019-10-19 14:00:00,559.24,129.0,-1,5
2019-10-19 15:00:00,427.33,75.0,-1,5
2019-10-19 16:00:00,349.21,54.0,-1,5
2019-10-19 17:00:00,322.58,58.0,-1,5
2019-10-19 18:00:00,328.94,57.0,-1,5
2019-10-19 19:00:00,501.48,68.0,-1,5
2019-10-19 20:00:00,641.1,97.0,-1,5
2019-10-19 21:00:00,191.35,28.0,-1,5
2019-10-21 09:00:00,457.9,87.0,-1,0
2019-10-21 10:00:00,550.76,98.0,-1,0
2019-10-21 11:00:00,945.01,152.0,-1,0
2019-10-21 12:00:00,823.12,168.0,-1,0
2019-10-21 13:00:00,1002.8900000000001,206.0,-1,0
2019-10-21 14:00:00,548.5799999999999,153.0,-1,0
2019-10-21 15:00:00,548.88,94.0,-1,0
2019-10-21 16:00:00,373.90000000000003,75.0,-1,0
2019-10-21 17:00:00,405.28,77.0,-1,0
2019-10-21 18:00:00,593.57,103.0,-1,0
2019-10-21 19:00:00,770.62,137.0,-1,0
2019-10-21 20:00:00,800.31,168.0,-1,0
2019-10-21 21:00:00,281.33,53.0,-1,0
2019-10-22 09:00:00,376.13,74.0,-1,1
2019-10-22 10:00:00,492.56,104.0,-1,1
2019-10-22 11:00:00,435.59000000000003,98.0,-1,1
2019-10-22 12:00:00,585.8,166.0,-1,1
2019-10-22 13:00:00,835.8499999999999,211.0,-1,1
2019-10-22 14:00:00,589.44,137.0,-1,1
2019-10-22 15:00:00,255.85,69.0,-1,1
2019-10-22 16:00:00,142.33,48.0,-1,1
2019-10-22 17:00:00,276.12,65.0,-1,1
2019-10-22 18:00:00,563.79,100.0,-1,1
2019-10-22 19:00:00,653.69,121.0,-1,1
2019-10-22 20:00:00,601.12,124.0,-1,1
2019-10-22 21:00:00,208.0,47.0,-1,1
2019-10-23 09:00:00,311.69,66.0,-1,2
2019-10-23 10:00:00,350.09000000000003,86.0,-1,2
2019-10-23 11:00:00,595.06,143.0,-1,2
2019-10-23 12:00:00,689.02,159.0,-1,2
2019-10-23 13:00:00,458.20000000000005,176.0,-1,2
2019-10-23 14:00:00,510.64,150.0,-1,2
2019-10-23 15:00:00,179.31,58.0,-1,2
2019-10-23 16:00:00,189.35999999999999,40.0,-1,2
2019-10-23 17:00:00,309.1,64.0,-1,2
2019-10-23 18:00:00,423.93,80.0,-1,2
2019-10-23 19:00:00,591.24,105.0,-1,2
2019-10-23 20:00:00,484.25,117.0,-1,2
2019-10-23 21:00:00,216.32,47.0,-1,2
2019-10-24 09:00:00,285.38,69.0,-1,3
2019-10-24 10:00:00,390.38,86.0,-1,3
2019-10-24 11:00:00,609.08,124.0,-1,3
2019-10-24 12:00:00,677.58,162.0,-1,3
2019-10-24 13:00:00,963.8199999999999,230.0,-1,3
2019-10-24 14:00:00,650.9200000000001,153.0,-1,3
2019-10-24 15:00:00,369.71999999999997,77.0,-1,3
2019-10-24 16:00:00,168.78,37.0,-1,3
2019-10-24 17:00:00,392.78,77.0,-1,3
2019-10-24 18:00:00,370.90999999999997,91.0,-1,3
2019-10-24 19:00:00,503.14,105.0,-1,3
2019-10-24 20:00:00,422.33000000000004,120.0,-1,3
2019-10-24 21:00:00,133.69,33.0,-1,3
2019-10-25 09:00:00,315.03,68.0,-1,4
2019-10-25 10:00:00,519.05,110.0,-1,4
2019-10-25 11:00:00,657.88,132.0,-1,4
2019-10-25 12:00:00,792.7,178.0,-1,4
2019-10-25 13:00:00,939.73,192.0,-1,4
2019-10-25 14:00:00,624.5699999999999,150.0,-1,4
2019-10-25 15:00:00,368.41999999999996,80.0,-1,4
2019-10-25 16:00:00,259.23,56.0,-1,4
2019-10-25 17:00:00,373.75,71.0,-1,4
2019-10-25 18:00:00,570.11,90.0,-1,4
2019-10-25 19:00:00,628.09,111.0,-1,4
2019-10-25 20:00:00,710.8499999999999,135.0,-1,4
2019-10-25 21:00:00,201.46,37.0,-1,4
2019-10-26 09:00:00,387.48,53.0,-1,5
2019-10-26 10:00:00,570.23,103.0,-1,5
2019-10-26 11:00:00,751.86,139.0,-1,5
2019-10-26 12:00:00,805.78,166.0,-1,5
2019-10-26 13:00:00,936.6700000000001,178.0,-1,5
2019-10-26 14:00:00,759.37,152.0,-1,5
2019-10-26 15:00:00,371.76,75.0,-1,5
2019-10-26 16:00:00,218.5,32.0,-1,5
2019-10-26 17:00:00,347.39,65.0,-1,5
2019-10-26 18:00:00,351.44,75.0,-1,5
2019-10-26 19:00:00,594.19,108.0,-1,5
2019-10-26 20:00:00,662.7,117.0,-1,5
2019-10-26 21:00:00,256.25,45.0,-1,5
2019-10-28 09:00:00,446.62000000000006,100.0,-1,0
2019-10-28 10:00:00,606.35,121.0,-1,0
2019-10-28 11:00:00,548.99,137.0,-1,0
2019-10-28 12:00:00,827.03,179.0,-1,0
2019-10-28 13:00:00,820.94,195.0,-1,0
2019-10-28 14:00:00,653.26,152.0,-1,0
2019-10-28 15:00:00,383.03999999999996,96.0,-1,0
2019-10-28 16:00:00,186.47,49.0,-1,0
2019-10-28 17:00:00,420.92,83.0,-1,0
2019-10-28 18:00:00,440.59000000000003,107.0,-1,0
2019-10-28 19:00:00,877.55,146.0,-1,0
2019-10-28 20:00:00,737.6800000000001,140.0,-1,0
2019-10-28 21:00:00,125.03,34.0,-1,0
2019-10-29 09:00:00,429.83000000000004,101.0,-1,1
2019-10-29 10:00:00,492.19000000000005,113.0,-1,1
2019-10-29 11:00:00,602.26,145.0,-1,1
2019-10-29 12:00:00,927.77,205.0,-1,1
2019-10-29 13:00:00,754.04,183.0,-1,1
2019-10-29 14:00:00,615.46,141.0,-1,1
2019-10-29 15:00:00,245.92000000000002,62.0,-1,1
2019-10-29 16:00:00,253.89,62.0,-1,1
2019-10-29 17:00:00,325.14,76.0,-1,1
2019-10-29 18:00:00,472.84000000000003,85.0,-1,1
2019-10-29 19:00:00,646.3399999999999,127.0,-1,1
2019-10-29 20:00:00,479.75,111.0,-1,1
2019-10-29 21:00:00,88.66999999999999,29.0,-1,1
2019-10-30 09:00:00,583.33,92.0,-1,2
2019-10-30 10:00:00,520.95,106.0,-1,2
2019-10-30 11:00:00,676.42,127.0,-1,2
2019-10-30 12:00:00,955.0,165.0,-1,2
2019-10-30 13:00:00,1172.33,208.0,-1,2
2019-10-30 14:00:00,562.62,140.0,-1,2
2019-10-30 15:00:00,434.21000000000004,80.0,-1,2
2019-10-30 16:00:00,288.08,45.0,-1,2
2019-10-30 17:00:00,462.02,70.0,-1,2
2019-10-30 18:00:00,416.25,94.0,-1,2
2019-10-30 19:00:00,599.97,107.0,-1,2
2019-10-30 20:00:00,587.3,109.0,-1,2
2019-10-30 21:00:00,271.92,46.0,-1,2
2019-10-31 09:00:00,423.08000000000004,97.0,-1,3
2019-10-31 10:00:00,492.57000000000005,116.0,-1,3
2019-10-31 11:00:00,649.1700000000001,144.0,-1,3
2019-10-31 12:00:00,950.46,201.0,-1,3
2019-10-31 13:00:00,1124.42,230.0,-1,3
2019-10-31 14:00:00,826.16,167.0,-1,3
2019-10-31 15:00:00,295.07,73.0,-1,3
2019-10-31 16:00:00,339.35,71.0,-1,3
2019-10-31 17:00:00,443.34000000000003,81.0,-1,3
2019-10-31 18:00:00,639.64,103.0,-1,3
2019-10-31 19:00:00,751.44,142.0,-1,3
2019-10-31 20:00:00,701.3,139.0,-1,3
2019-10-31 21:00:00,305.32,58.0,-1,3
2019-11-01 09:00:00,315.03,68.0,0,4
2019-11-01 10:00:00,519.05,110.0,0,4
2019-11-01 11:00:00,657.88,132.0,0,4
2019-11-01 12:00:00,792.7,178.0,0,4
2019-11-01 13:00:00,939.73,192.0,0,4
2019-11-01 14:00:00,624.5699999999999,150.0,0,4
2019-11-01 15:00:00,368.41999999999996,80.0,0,4
2019-11-01 16:00:00,259.23,56.0,0,4
2019-11-01 17:00:00,373.75,71.0,0,4
2019-11-01 18:00:00,570.11,90.0,0,4
2019-11-01 19:00:00,628.09,111.0,0,4
2019-11-01 20:00:00,710.8499999999999,135.0,0,4
2019-11-01 21:00:00,201.46,37.0,0,4
2019-11-02 09:00:00,497.57000000000005,83.0,-1,5
2019-11-02 10:00:00,667.76,113.0,-1,5
2019-11-02 11:00:00,828.84,147.0,-1,5
2019-11-02 12:00:00,1073.8600000000001,203.0,-1,5
2019-11-02 13:00:00,978.6800000000001,188.0,-1,5
2019-11-02 14:00:00,596.06,132.0,-1,5
2019-11-02 15:00:00,439.56,73.0,-1,5
2019-11-02 16:00:00,320.75,57.0,-1,5
2019-11-02 17:00:00,439.02,68.0,-1,5
2019-11-02 18:00:00,466.45,72.0,-1,5
2019-11-02 19:00:00,521.29,93.0,-1,5
2019-11-02 20:00:00,483.85,90.0,-1,5
2019-11-02 21:00:00,173.32,31.0,-1,5
2019-11-04 09:00:00,398.65,105.0,-1,0
2019-11-04 10:00:00,587.74,111.0,-1,0
2019-11-04 11:00:00,535.47,124.0,-1,0
2019-11-04 12:00:00,1098.6100000000001,157.0,-1,0
2019-11-04 13:00:00,899.97,192.0,-1,0
2019-11-04 14:00:00,670.23,162.0,-1,0
2019-11-04 15:00:00,286.15999999999997,82.0,-1,0
2019-11-04 16:00:00,317.53999999999996,77.0,-1,0
2019-11-04 17:00:00,502.09000000000003,93.0,-1,0
2019-11-04 18:00:00,589.98,106.0,-1,0
2019-11-04 19:00:00,644.75,124.0,-1,0
2019-11-04 20:00:00,801.07,144.0,-1,0
2019-11-04 21:00:00,317.32,52.0,-1,0
2019-11-05 09:00:00,260.07,72.0,-1,1
2019-11-05 10:00:00,517.89,104.0,-1,1
2019-11-05 11:00:00,668.86,124.0,-1,1
2019-11-05 12:00:00,809.49,178.0,-1,1
2019-11-05 13:00:00,929.2,213.0,-1,1
2019-11-05 14:00:00,543.48,132.0,-1,1
2019-11-05 15:00:00,239.64999999999998,58.0,-1,1
2019-11-05 16:00:00,234.78,66.0,-1,1
2019-11-05 17:00:00,394.39,71.0,-1,1
2019-11-05 18:00:00,430.26,92.0,-1,1
2019-11-05 19:00:00,680.88,129.0,-1,1
2019-11-05 20:00:00,680.89,125.0,-1,1
2019-11-05 21:00:00,145.17,31.0,-1,1
2019-11-06 09:00:00,359.04,83.0,-1,2
2019-11-06 10:00:00,347.33,87.0,-1,2
2019-11-06 11:00:00,500.06999999999994,110.0,-1,2
2019-11-06 12:00:00,824.63,150.0,-1,2
2019-11-06 13:00:00,829.64,212.0,-1,2
2019-11-06 14:00:00,590.1600000000001,160.0,-1,2
2019-11-06 15:00:00,237.21,60.0,-1,2
2019-11-06 16:00:00,315.17,71.0,-1,2
2019-11-06 17:00:00,397.34000000000003,69.0,-1,2
2019-11-06 18:00:00,454.25,88.0,-1,2
2019-11-06 19:00:00,552.0999999999999,120.0,-1,2
2019-11-06 20:00:00,507.37,118.0,-1,2
2019-11-06 21:00:00,113.43,29.0,-1,2
2019-11-07 09:00:00,358.15,75.0,-1,3
2019-11-07 10:00:00,542.5,110.0,-1,3
2019-11-07 11:00:00,529.95,107.0,-1,3
2019-11-07 12:00:00,619.0699999999999,145.0,-1,3
2019-11-07 13:00:00,864.81,227.0,-1,3
2019-11-07 14:00:00,455.84000000000003,130.0,-1,3
2019-11-07 15:00:00,176.76,51.0,-1,3
2019-11-07 16:00:00,300.03999999999996,64.0,-1,3
2019-11-07 17:00:00,223.78,53.0,-1,3
2019-11-07 18:00:00,451.40999999999997,86.0,-1,3
2019-11-07 19:00:00,472.1,106.0,-1,3
2019-11-07 20:00:00,486.87,99.0,-1,3
2019-11-07 21:00:00,111.43,27.0,-1,3
2019-11-08 09:00:00,433.79,85.0,-1,4
2019-11-08 10:00:00,424.0,96.0,-1,4
2019-11-08 11:00:00,697.46,140.0,-1,4
2019-11-08 12:00:00,641.71,146.0,-1,4
2019-11-08 13:00:00,923.69,218.0,-1,4
2019-11-08 14:00:00,541.52,121.0,-1,4
2019-11-08 15:00:00,357.18,63.0,-1,4
2019-11-08 16:00:00,281.39,54.0,-1,4
2019-11-08 17:00:00,317.34000000000003,55.0,-1,4
2019-11-08 18:00:00,370.4,81.0,-1,4
2019-11-08 19:00:00,648.19,100.0,-1,4
2019-11-08 20:00:00,486.24,93.0,-1,4
2019-11-08 21:00:00,170.62,33.0,-1,4
2019-11-09 09:00:00,277.28,54.0,-1,5
2019-11-09 10:00:00,593.3000000000001,96.0,-1,5
2019-11-09 11:00:00,808.31,148.0,-1,5
2019-11-09 12:00:00,1007.6200000000001,176.0,-1,5
2019-11-09 13:00:00,1003.06,194.0,-1,5
2019-11-09 14:00:00,924.76,168.0,-1,5
2019-11-09 15:00:00,490.81000000000006,86.0,-1,5
2019-11-09 16:00:00,212.64000000000001,43.0,-1,5
2019-11-09 17:00:00,251.64,40.0,-1,5
2019-11-09 18:00:00,298.35,49.0,-1,5
2019-11-09 19:00:00,442.09,74.0,-1,5
2019-11-09 20:00:00,437.89,90.0,-1,5
2019-11-09 21:00:00,216.02,40.0,-1,5
2019-11-11 09:00:00,430.30000000000007,85.0,-1,0
2019-11-11 10:00:00,448.53999999999996,95.0,-1,0
2019-11-11 11:00:00,597.75,122.0,-1,0
2019-11-11 12:00:00,797.6800000000001,184.0,-1,0
2019-11-11 13:00:00,1169.47,218.0,-1,0
2019-11-11 14:00:00,583.39,166.0,-1,0
2019-11-11 15:00:00,271.54,63.0,-1,0
2019-11-11 16:00:00,277.74,50.0,-1,0
2019-11-11 17:00:00,329.31,67.0,-1,0
2019-11-11 18:00:00,578.59,100.0,-1,0
2019-11-11 19:00:00,648.39,141.0,-1,0
2019-11-11 20:00:00,521.72,109.0,-1,0
2019-11-11 21:00:00,263.78999999999996,56.0,-1,0
2019-11-12 09:00:00,381.96000000000004,87.0,-1,1
2019-11-12 10:00:00,540.37,106.0,-1,1
2019-11-12 11:00:00,584.0,132.0,-1,1
2019-11-12 12:00:00,650.6800000000001,158.0,-1,1
2019-11-12 13:00:00,658.93,197.0,-1,1
2019-11-12 14:00:00,636.48,150.0,-1,1
2019-11-12 15:00:00,255.35,63.0,-1,1
2019-11-12 16:00:00,194.38,43.0,-1,1
2019-11-12 17:00:00,204.44,56.0,-1,1
2019-11-12 18:00:00,358.93,83.0,-1,1
2019-11-12 19:00:00,501.81,99.0,-1,1
2019-11-12 20:00:00,552.29,125.0,-1,1
2019-11-12 21:00:00,159.07,30.0,-1,1
2019-11-13 09:00:00,378.57000000000005,85.0,-1,2
2019-11-13 10:00:00,369.40999999999997,91.0,-1,2
2019-11-13 11:00:00,545.92,121.0,-1,2
2019-11-13 12:00:00,731.95,176.0,-1,2
2019-11-13 13:00:00,911.51,217.0,-1,2
2019-11-13 14:00:00,543.79,153.0,-1,2
2019-11-13 15:00:00,334.58,77.0,-1,2
2019-11-13 16:00:00,301.95,53.0,-1,2
2019-11-13 17:00:00,192.24,67.0,-1,2
2019-11-13 18:00:00,532.94,90.0,-1,2
2019-11-13 19:00:00,638.0,133.0,-1,2
2019-11-13 20:00:00,494.43,120.0,-1,2
2019-11-13 21:00:00,178.2,34.0,-1,2
2019-11-14 09:00:00,373.45000000000005,91.0,-1,3
2019-11-14 10:00:00,359.03000000000003,81.0,-1,3
2019-11-14 11:00:00,657.89,143.0,-1,3
2019-11-14 12:00:00,791.77,164.0,-1,3
2019-11-14 13:00:00,754.74,200.0,-1,3
2019-11-14 14:00:00,495.37,139.0,-1,3
2019-11-14 15:00:00,250.62,69.0,-1,3
2019-11-14 16:00:00,222.82999999999998,53.0,-1,3
2019-11-14 17:00:00,285.1,51.0,-1,3
2019-11-14 18:00:00,440.68,81.0,-1,3
2019-11-14 19:00:00,498.59000000000003,93.0,-1,3
2019-11-14 20:00:00,456.46000000000004,100.0,-1,3
2019-11-14 21:00:00,77.4,20.0,-1,3
2019-11-15 09:00:00,333.11,80.0,-1,4
2019-11-15 10:00:00,405.02,77.0,-1,4
2019-11-15 11:00:00,678.44,132.0,-1,4
2019-11-15 12:00:00,780.77,165.0,-1,4
2019-11-15 13:00:00,970.06,206.0,-1,4
2019-11-15 14:00:00,704.7,145.0,-1,4
2019-11-15 15:00:00,322.1,68.0,-1,4
2019-11-15 16:00:00,394.57,56.0,-1,4
2019-11-15 17:00:00,385.99,58.0,-1,4
2019-11-15 18:00:00,589.42,97.0,-1,4
2019-11-15 19:00:00,573.04,99.0,-1,4
2019-11-15 20:00:00,620.8000000000001,116.0,-1,4
2019-11-15 21:00:00,195.35,38.0,-1,4
2019-11-16 09:00:00,206.38,38.0,-1,5
2019-11-16 10:00:00,532.4300000000001,97.0,-1,5
2019-11-16 11:00:00,984.8199999999999,173.0,-1,5
2019-11-16 12:00:00,927.69,188.0,-1,5
2019-11-16 13:00:00,1083.9699999999998,182.0,-1,5
2019-11-16 14:00:00,814.08,152.0,-1,5
2019-11-16 15:00:00,351.53,72.0,-1,5
2019-11-16 16:00:00,248.34,44.0,-1,5
2019-11-16 17:00:00,338.05999999999995,59.0,-1,5
2019-11-16 18:00:00,476.11,75.0,-1,5
2019-11-16 19:00:00,569.21,85.0,-1,5
2019-11-16 20:00:00,655.3499999999999,98.0,-1,5
2019-11-16 21:00:00,226.39,36.0,-1,5
2019-11-18 09:00:00,421.59,94.0,-1,0
2019-11-18 10:00:00,491.57,110.0,-1,0
2019-11-18 11:00:00,591.66,139.0,-1,0
2019-11-18 12:00:00,852.52,186.0,-1,0
2019-11-18 13:00:00,783.6500000000001,226.0,-1,0
2019-11-18 14:00:00,595.95,163.0,-1,0
2019-11-18 15:00:00,368.16999999999996,79.0,-1,0
2019-11-18 16:00:00,254.01999999999998,55.0,-1,0
2019-11-18 17:00:00,305.52,63.0,-1,0
2019-11-18 18:00:00,562.48,113.0,-1,0
2019-11-18 19:00:00,628.97,107.0,-1,0
2019-11-18 20:00:00,593.4100000000001,131.0,-1,0
2019-11-18 21:00:00,169.47,51.0,-1,0
2019-11-19 09:00:00,460.12,95.0,-1,1
2019-11-19 10:00:00,333.64,68.0,-1,1
2019-11-19 11:00:00,541.5899999999999,120.0,-1,1
2019-11-19 12:00:00,711.96,170.0,-1,1
2019-11-19 13:00:00,842.64,193.0,-1,1
2019-11-19 14:00:00,511.58,149.0,-1,1
2019-11-19 15:00:00,371.79999999999995,86.0,-1,1
2019-11-19 16:00:00,274.06,56.0,-1,1
2019-11-19 17:00:00,276.94,71.0,-1,1
2019-11-19 18:00:00,481.38,106.0,-1,1
2019-11-19 19:00:00,477.89000000000004,110.0,-1,1
2019-11-19 20:00:00,592.58,115.0,-1,1
2019-11-19 21:00:00,172.71,34.0,-1,1
2019-11-20 09:00:00,295.89,80.0,-1,2
2019-11-20 10:00:00,398.84000000000003,89.0,-1,2
2019-11-20 11:00:00,518.56,132.0,-1,2
2019-11-20 12:00:00,679.3399999999999,165.0,-1,2
2019-11-20 13:00:00,674.94,163.0,-1,2
2019-11-20 14:00:00,546.89,142.0,-1,2
2019-11-20 15:00:00,280.31,70.0,-1,2
2019-11-20 16:00:00,165.71,47.0,-1,2
2019-11-20 17:00:00,258.95,67.0,-1,2
2019-11-20 18:00:00,505.47,100.0,-1,2
2019-11-20 19:00:00,513.35,116.0,-1,2
2019-11-20 20:00:00,598.71,113.0,-1,2
2019-11-20 21:00:00,147.15,34.0,-1,2
2019-11-21 09:00:00,288.64,88.0,-1,3
2019-11-21 10:00:00,511.53000000000003,96.0,-1,3
2019-11-21 11:00:00,454.40999999999997,113.0,-1,3
2019-11-21 12:00:00,474.01,117.0,-1,3
2019-11-21 13:00:00,690.77,167.0,-1,3
2019-11-21 14:00:00,725.9300000000001,155.0,-1,3
2019-11-21 15:00:00,295.32,72.0,-1,3
2019-11-21 16:00:00,136.09,45.0,-1,3
2019-11-21 17:00:00,1714.19,71.0,-1,3
